Timestamp,Reference_id,Action,Ingredient,Amount,Unit,Order_id
2025-09-24T12:17:00.000000Z,#013051,Deduct,espresso,18,(g),fqNMn4eglOWlS9SnbabWUIEBcreZY
2025-09-24T12:17:00.000000Z,#013051,Deduct,4oz cup,1,cup,fqNMn4eglOWlS9SnbabWUIEBcreZY
2025-09-24T12:17:00.000000Z,#013051,Deduct,whole milk,2,(oz),fqNMn4eglOWlS9SnbabWUIEBcreZY
2025-09-24T12:42:00.000000Z,#013052,Deduct,espresso,45,(g),dbGsv2iWuRrEjkpweGQT4NNWMeFZY
2025-09-24T12:42:00.000000Z,#013052,Deduct,16oz cup,1,cup,dbGsv2iWuRrEjkpweGQT4NNWMeFZY
2025-09-24T12:42:00.000000Z,#013052,Deduct,whole milk,9,(oz),dbGsv2iWuRrEjkpweGQT4NNWMeFZY
2025-09-24T12:42:00.000000Z,#013052,Deduct,4oz cup,1,cup,dbGsv2iWuRrEjkpweGQT4NNWMeFZY
2025-09-24T12:42:00.000000Z,#013052,Deduct,hazelnut syrup,3,pump,dbGsv2iWuRrEjkpweGQT4NNWMeFZY
2025-09-24T12:48:00.000000Z,#013053,Deduct,espresso,36,(g),tDWA1k0MSnqwmlVN4mdyNU62xoKZY
2025-09-24T12:48:00.000000Z,#013053,Deduct,6oz cup,1,cup,tDWA1k0MSnqwmlVN4mdyNU62xoKZY
2025-09-24T12:48:00.000000Z,#013053,Deduct,whole milk,11,(oz),tDWA1k0MSnqwmlVN4mdyNU62xoKZY
2025-09-24T12:48:00.000000Z,#013053,Deduct,12oz cup,1,cup,tDWA1k0MSnqwmlVN4mdyNU62xoKZY
2025-09-24T12:48:00.000000Z,#013053,Deduct,chocolate syrup,3,pump,tDWA1k0MSnqwmlVN4mdyNU62xoKZY
2025-09-24T12:54:00.000000Z,#013054,Deduct,espresso,18,(g),jYxvJW40uiqKjIvYWohZUy9Yh1WZY
2025-09-24T12:54:00.000000Z,#013054,Deduct,12oz cup,1,cup,jYxvJW40uiqKjIvYWohZUy9Yh1WZY
2025-09-24T12:54:00.000000Z,#013054,Deduct,soy milk,2,(oz),jYxvJW40uiqKjIvYWohZUy9Yh1WZY
2025-09-24T12:55:00.000000Z,#013055,Deduct,espresso,27,(g),D8B8mGD4t3q2KZ56rghzaUprle9YY
2025-09-24T12:55:00.000000Z,#013055,Deduct,6oz cup,1,cup,D8B8mGD4t3q2KZ56rghzaUprle9YY
2025-09-24T12:55:00.000000Z,#013055,Deduct,whole milk,4,(oz),D8B8mGD4t3q2KZ56rghzaUprle9YY
2025-09-24T12:55:00.000000Z,#013055,Deduct,16oz cup,1,cup,D8B8mGD4t3q2KZ56rghzaUprle9YY
2025-09-24T12:55:00.000000Z,#013055,Deduct,vanilla syrup,3,pump,D8B8mGD4t3q2KZ56rghzaUprle9YY
2025-09-24T12:56:00.000000Z,#013056,Deduct,espresso,27,(g),H2DXEnRaaVYFfDNr2liFmLmZ07VZY
2025-09-24T12:56:00.000000Z,#013056,Deduct,16oz cup,1,cup,H2DXEnRaaVYFfDNr2liFmLmZ07VZY
2025-09-24T12:56:00.000000Z,#013056,Deduct,whole milk,8,(oz),H2DXEnRaaVYFfDNr2liFmLmZ07VZY
2025-09-24T13:00:00.000000Z,#013057,Deduct,espresso,18,(g),7s7YgabvpF0TlEIUNvK4sMWmgKGZY
2025-09-24T13:00:00.000000Z,#013057,Deduct,6oz cup,1,cup,7s7YgabvpF0TlEIUNvK4sMWmgKGZY
2025-09-24T13:00:00.000000Z,#013057,Deduct,whole milk,3,(oz),7s7YgabvpF0TlEIUNvK4sMWmgKGZY
2025-09-24T13:15:00.000000Z,#013058,Deduct,espresso,18,(g),bGiPdRfaozCnblRSQlwT2Xm4NsaZY
2025-09-24T13:15:00.000000Z,#013058,Deduct,4oz cup,1,cup,bGiPdRfaozCnblRSQlwT2Xm4NsaZY
2025-09-24T13:15:00.000000Z,#013058,Deduct,whole milk,2,(oz),bGiPdRfaozCnblRSQlwT2Xm4NsaZY
2025-09-24T13:24:00.000000Z,#013059,Deduct,espresso,9,(g),tVDY2no4dnBGc4pDMrOTZxgXRCQZY
2025-09-24T13:24:00.000000Z,#013059,Deduct,4oz cup,1,cup,tVDY2no4dnBGc4pDMrOTZxgXRCQZY
2025-09-24T13:24:00.000000Z,#013059,Deduct,whole milk,1,(oz),tVDY2no4dnBGc4pDMrOTZxgXRCQZY
2025-09-24T13:40:00.000000Z,#013060,Deduct,espresso,36,(g),pZYdeUoMtIGDG9CiCS5FMGdilECZY
2025-09-24T13:40:00.000000Z,#013060,Deduct,16oz cup,2,cup,pZYdeUoMtIGDG9CiCS5FMGdilECZY
2025-09-24T13:40:00.000000Z,#013060,Deduct,whole milk,16,(oz),pZYdeUoMtIGDG9CiCS5FMGdilECZY
2025-09-24T13:40:00.000000Z,#013060,Deduct,chocolate syrup,8,pump,pZYdeUoMtIGDG9CiCS5FMGdilECZY
2025-09-24T13:44:00.000000Z,#013061,Deduct,espresso,45,(g),XYWm2R1vJYytlzXEz3gaRuRpJ1DZY
2025-09-24T13:44:00.000000Z,#013061,Deduct,16oz cup,1,cup,XYWm2R1vJYytlzXEz3gaRuRpJ1DZY
2025-09-24T14:49:00.000000Z,#013062,Deduct,espresso,24,(g),h5WzuGx8nzxP6JSSENoA8YMZHgSZY
2025-09-24T14:49:00.000000Z,#013062,Deduct,16oz cup,1,cup,h5WzuGx8nzxP6JSSENoA8YMZHgSZY
2025-09-24T14:49:00.000000Z,#013062,Deduct,almond milk,2,(oz),h5WzuGx8nzxP6JSSENoA8YMZHgSZY
2025-09-24T14:49:00.000000Z,#013062,Deduct,4oz cup,1,cup,h5WzuGx8nzxP6JSSENoA8YMZHgSZY
2025-09-24T14:49:00.000000Z,#013062,Deduct,whole milk,1,(oz),h5WzuGx8nzxP6JSSENoA8YMZHgSZY
2025-09-24T14:51:00.000000Z,#013063,Deduct,espresso,33,(g),JvLPfKj1pmJBp21OJ8NKtgqGBRQZY
2025-09-24T14:51:00.000000Z,#013063,Deduct,12oz cup,1,cup,JvLPfKj1pmJBp21OJ8NKtgqGBRQZY
2025-09-24T14:51:00.000000Z,#013063,Deduct,whole milk,8,(oz),JvLPfKj1pmJBp21OJ8NKtgqGBRQZY
2025-09-24T14:51:00.000000Z,#013063,Deduct,hazelnut syrup,3,pump,JvLPfKj1pmJBp21OJ8NKtgqGBRQZY
2025-09-24T14:51:00.000000Z,#013063,Deduct,16oz cup,1,cup,JvLPfKj1pmJBp21OJ8NKtgqGBRQZY
2025-09-24T14:58:00.000000Z,#013064,Deduct,espresso,36,(g),VhRpgKxKOFo4aUlG1kE1tFeFxULZY
2025-09-24T14:58:00.000000Z,#013064,Deduct,12oz cup,2,cup,VhRpgKxKOFo4aUlG1kE1tFeFxULZY
2025-09-24T14:58:00.000000Z,#013064,Deduct,chocolate syrup,3,pump,VhRpgKxKOFo4aUlG1kE1tFeFxULZY
2025-09-24T14:58:00.000000Z,#013064,Deduct,soy milk,8,(oz),VhRpgKxKOFo4aUlG1kE1tFeFxULZY
2025-09-24T14:58:00.000000Z,#013064,Deduct,whole milk,8,(oz),VhRpgKxKOFo4aUlG1kE1tFeFxULZY
2025-09-24T15:07:00.000000Z,#013065,Deduct,espresso,27,(g),J1wQd5jl97dICLYPThhcLApTHSUZY
2025-09-24T15:07:00.000000Z,#013065,Deduct,16oz cup,1,cup,J1wQd5jl97dICLYPThhcLApTHSUZY
2025-09-24T15:07:00.000000Z,#013065,Deduct,oat milk,2,(oz),J1wQd5jl97dICLYPThhcLApTHSUZY
2025-09-24T15:07:00.000000Z,#013065,Deduct,seasonal syrup,3,pump,J1wQd5jl97dICLYPThhcLApTHSUZY
2025-09-24T15:09:00.000000Z,#013066,Deduct,espresso,54,(g),HSvGYZTudYuJmNVKhRheeC51eJaZY
2025-09-24T15:09:00.000000Z,#013066,Deduct,12oz cup,1,cup,HSvGYZTudYuJmNVKhRheeC51eJaZY
2025-09-24T15:09:00.000000Z,#013066,Deduct,16oz cup,1,cup,HSvGYZTudYuJmNVKhRheeC51eJaZY
2025-09-24T15:09:00.000000Z,#013066,Deduct,oat milk,2,(oz),HSvGYZTudYuJmNVKhRheeC51eJaZY
2025-09-24T15:26:00.000000Z,#013067,Deduct,espresso,18,(g),BvFhS6XcjkUxZGCBay8rF5GtsqXZY
2025-09-24T15:26:00.000000Z,#013067,Deduct,16oz cup,1,cup,BvFhS6XcjkUxZGCBay8rF5GtsqXZY
2025-09-24T15:26:00.000000Z,#013067,Deduct,whole milk,2,(oz),BvFhS6XcjkUxZGCBay8rF5GtsqXZY
2025-09-24T15:33:00.000000Z,#013068,Deduct,espresso,42,(g),JJm4gCDNEDGhpZnHBKWVJvISM9SZY
2025-09-24T15:33:00.000000Z,#013068,Deduct,16oz cup,1,cup,JJm4gCDNEDGhpZnHBKWVJvISM9SZY
2025-09-24T15:33:00.000000Z,#013068,Deduct,4oz cup,1,cup,JJm4gCDNEDGhpZnHBKWVJvISM9SZY
2025-09-24T15:33:00.000000Z,#013068,Deduct,whole milk,2,(oz),JJm4gCDNEDGhpZnHBKWVJvISM9SZY
2025-09-24T16:25:00.000000Z,#013069,Deduct,espresso,9,(g),vwQcyqWbaTT1M9cyHZlGRNmSd9NZY
2025-09-24T16:25:00.000000Z,#013069,Deduct,16oz cup,1,cup,vwQcyqWbaTT1M9cyHZlGRNmSd9NZY
2025-09-24T16:41:00.000000Z,#013070,Deduct,espresso,36,(g),1Bba67V30yweViCALVUMFOuL81AZY
2025-09-24T16:41:00.000000Z,#013070,Deduct,6oz cup,1,cup,1Bba67V30yweViCALVUMFOuL81AZY
2025-09-24T16:41:00.000000Z,#013070,Deduct,whole milk,2,(oz),1Bba67V30yweViCALVUMFOuL81AZY
2025-09-24T16:41:00.000000Z,#013070,Deduct,12oz cup,1,cup,1Bba67V30yweViCALVUMFOuL81AZY
2025-09-24T16:47:00.000000Z,#013071,Deduct,espresso,18,(g),fkSENSUzoyn7SjtY9AHT0DMN5OYZY
2025-09-24T16:47:00.000000Z,#013071,Deduct,6oz cup,1,cup,fkSENSUzoyn7SjtY9AHT0DMN5OYZY
2025-09-24T16:47:00.000000Z,#013071,Deduct,soy milk,3,(oz),fkSENSUzoyn7SjtY9AHT0DMN5OYZY
2025-09-24T17:00:00.000000Z,#013072,Deduct,espresso,18,(g),bw5CmTSycseBxciKmDWUcT9zkybZY
2025-09-24T17:00:00.000000Z,#013072,Deduct,16oz cup,1,cup,bw5CmTSycseBxciKmDWUcT9zkybZY
2025-09-24T17:00:00.000000Z,#013072,Deduct,oat milk,2,(oz),bw5CmTSycseBxciKmDWUcT9zkybZY
2025-09-24T17:00:00.000000Z,#013072,Deduct,vanilla syrup,3,pump,bw5CmTSycseBxciKmDWUcT9zkybZY
2025-09-24T17:01:00.000000Z,#013073,Deduct,espresso,45,(g),ZPLRFrbU6KkFo4zvN2X2Cxfv2vCZY
2025-09-24T17:01:00.000000Z,#013073,Deduct,16oz cup,1,cup,ZPLRFrbU6KkFo4zvN2X2Cxfv2vCZY
2025-09-24T17:01:00.000000Z,#013073,Deduct,chocolate syrup,4,pump,ZPLRFrbU6KkFo4zvN2X2Cxfv2vCZY
2025-09-24T17:01:00.000000Z,#013073,Deduct,almond milk,8,(oz),ZPLRFrbU6KkFo4zvN2X2Cxfv2vCZY
2025-09-24T17:01:00.000000Z,#013073,Deduct,12oz cup,1,cup,ZPLRFrbU6KkFo4zvN2X2Cxfv2vCZY
2025-09-24T17:01:00.000000Z,#013073,Deduct,soy milk,2,(oz),ZPLRFrbU6KkFo4zvN2X2Cxfv2vCZY
2025-09-24T17:12:00.000000Z,#013074,Deduct,espresso,81,(g),70FpddfFMguyGHkvy3WKj5nBwpaZY
2025-09-24T17:12:00.000000Z,#013074,Deduct,12oz cup,1,cup,70FpddfFMguyGHkvy3WKj5nBwpaZY
2025-09-24T17:12:00.000000Z,#013074,Deduct,16oz cup,1,cup,70FpddfFMguyGHkvy3WKj5nBwpaZY
2025-09-24T17:12:00.000000Z,#013074,Deduct,whole milk,2,(oz),70FpddfFMguyGHkvy3WKj5nBwpaZY
2025-09-24T17:16:00.000000Z,#013075,Deduct,espresso,27,(g),ncC1OLV8EqgG4prDUmSQuy6UYbUZY
2025-09-24T17:16:00.000000Z,#013075,Deduct,12oz cup,1,cup,ncC1OLV8EqgG4prDUmSQuy6UYbUZY
2025-09-24T17:16:00.000000Z,#013075,Deduct,whole milk,8,(oz),ncC1OLV8EqgG4prDUmSQuy6UYbUZY
2025-09-24T17:20:00.000000Z,#013076,Deduct,espresso,9,(g),dllHYlN54m2UnTvCSULFPtyM5XHZY
2025-09-24T17:20:00.000000Z,#013076,Deduct,16oz cup,1,cup,dllHYlN54m2UnTvCSULFPtyM5XHZY
2025-09-24T17:20:00.000000Z,#013076,Deduct,almond milk,2,(oz),dllHYlN54m2UnTvCSULFPtyM5XHZY
2025-09-24T17:20:00.000000Z,#013076,Deduct,seasonal syrup,3,pump,dllHYlN54m2UnTvCSULFPtyM5XHZY
2025-09-24T17:25:00.000000Z,#013077,Deduct,espresso,24,(g),D6y7f3si8wBA3d6X25PnL5gQVUAZY
2025-09-24T17:25:00.000000Z,#013077,Deduct,16oz cup,2,cup,D6y7f3si8wBA3d6X25PnL5gQVUAZY
2025-09-24T17:25:00.000000Z,#013077,Deduct,almond milk,2,(oz),D6y7f3si8wBA3d6X25PnL5gQVUAZY
2025-09-24T17:25:00.000000Z,#013077,Deduct,caramel syrup,3,pump,D6y7f3si8wBA3d6X25PnL5gQVUAZY
2025-09-24T17:31:00.000000Z,#013078,Deduct,espresso,18,(g),dR3REKmwylDZxpVFa8UwcxlYdZUZY
2025-09-24T17:31:00.000000Z,#013078,Deduct,16oz cup,1,cup,dR3REKmwylDZxpVFa8UwcxlYdZUZY
2025-09-24T17:31:00.000000Z,#013078,Deduct,whole milk,4,(oz),dR3REKmwylDZxpVFa8UwcxlYdZUZY
2025-09-24T17:32:00.000000Z,#013079,Deduct,espresso,27,(g),pteNXYCUONIGlBPRXo7YV9lKKBaZY
2025-09-24T17:32:00.000000Z,#013079,Deduct,12oz cup,1,cup,pteNXYCUONIGlBPRXo7YV9lKKBaZY
2025-09-24T17:32:00.000000Z,#013079,Deduct,hazelnut syrup,3,pump,pteNXYCUONIGlBPRXo7YV9lKKBaZY
2025-09-24T17:35:00.000000Z,#013080,Deduct,espresso,36,(g),p3THsIHaXylLr3k3DM1TuTYyIrfZY
2025-09-24T17:35:00.000000Z,#013080,Deduct,16oz cup,1,cup,p3THsIHaXylLr3k3DM1TuTYyIrfZY
2025-09-24T17:35:00.000000Z,#013080,Deduct,oat milk,2,(oz),p3THsIHaXylLr3k3DM1TuTYyIrfZY
2025-09-24T17:35:00.000000Z,#013080,Deduct,6oz cup,1,cup,p3THsIHaXylLr3k3DM1TuTYyIrfZY
2025-09-24T17:35:00.000000Z,#013080,Deduct,almond milk,3,(oz),p3THsIHaXylLr3k3DM1TuTYyIrfZY
2025-09-24T17:40:00.000000Z,#013081,Deduct,espresso,36,(g),hDRGisGiEZXHzfzNdwKyiXySWxaZY
2025-09-24T17:40:00.000000Z,#013081,Deduct,16oz cup,1,cup,hDRGisGiEZXHzfzNdwKyiXySWxaZY
2025-09-24T17:40:00.000000Z,#013081,Deduct,whole milk,8,(oz),hDRGisGiEZXHzfzNdwKyiXySWxaZY
2025-09-24T17:41:00.000000Z,#013082,Deduct,espresso,36,(g),JxM9gDD7DiO1Ih6mpATuqdIjtLNZY
2025-09-24T17:41:00.000000Z,#013082,Deduct,12oz cup,1,cup,JxM9gDD7DiO1Ih6mpATuqdIjtLNZY
2025-09-24T17:41:00.000000Z,#013082,Deduct,whole milk,8,(oz),JxM9gDD7DiO1Ih6mpATuqdIjtLNZY
2025-09-24T17:41:00.000000Z,#013082,Deduct,chocolate syrup,3,pump,JxM9gDD7DiO1Ih6mpATuqdIjtLNZY
2025-09-24T17:44:00.000000Z,#013083,Deduct,espresso,18,(g),PGNTFXsf5xJGrHwTfWhTaWJxO3fZY
2025-09-24T17:44:00.000000Z,#013083,Deduct,6oz cup,1,cup,PGNTFXsf5xJGrHwTfWhTaWJxO3fZY
2025-09-24T17:44:00.000000Z,#013083,Deduct,whole milk,3,(oz),PGNTFXsf5xJGrHwTfWhTaWJxO3fZY
2025-09-24T18:06:00.000000Z,#013084,Deduct,espresso,18,(g),dFremBLiZeU4JdIH8MUJKtPFi1IZY
2025-09-24T18:06:00.000000Z,#013084,Deduct,12oz cup,1,cup,dFremBLiZeU4JdIH8MUJKtPFi1IZY
2025-09-24T18:06:00.000000Z,#013084,Deduct,whole milk,2,(oz),dFremBLiZeU4JdIH8MUJKtPFi1IZY
2025-09-24T18:06:00.000000Z,#013084,Deduct,vanilla syrup,3,pump,dFremBLiZeU4JdIH8MUJKtPFi1IZY
2025-09-24T18:16:00.000000Z,#013085,Deduct,espresso,11,(g),XORK6i5stqdXpUBFTIiTGCFg35bZY
2025-09-24T18:16:00.000000Z,#013085,Deduct,6oz cup,1,cup,XORK6i5stqdXpUBFTIiTGCFg35bZY
2025-09-24T18:16:00.000000Z,#013085,Deduct,chocolate syrup,3,pump,XORK6i5stqdXpUBFTIiTGCFg35bZY
2025-09-24T18:24:00.000000Z,#013086,Deduct,espresso,18,(g),Dw3W8ks2hbVWdIYKPbi435wXi3SZY
2025-09-24T18:24:00.000000Z,#013086,Deduct,16oz cup,1,cup,Dw3W8ks2hbVWdIYKPbi435wXi3SZY
2025-09-24T18:24:00.000000Z,#013086,Deduct,whole milk,8,(oz),Dw3W8ks2hbVWdIYKPbi435wXi3SZY
2025-09-24T18:31:00.000000Z,#013087,Deduct,espresso,29,(g),DmYF4bUfTazvjMYNJT81ZiWRfdYZY
2025-09-24T18:31:00.000000Z,#013087,Deduct,12oz cup,1,cup,DmYF4bUfTazvjMYNJT81ZiWRfdYZY
2025-09-24T18:31:00.000000Z,#013087,Deduct,whole milk,8,(oz),DmYF4bUfTazvjMYNJT81ZiWRfdYZY
2025-09-24T18:31:00.000000Z,#013087,Deduct,chocolate syrup,3,pump,DmYF4bUfTazvjMYNJT81ZiWRfdYZY
2025-09-24T18:31:00.000000Z,#013087,Deduct,6oz cup,1,cup,DmYF4bUfTazvjMYNJT81ZiWRfdYZY
2025-09-24T18:39:00.000000Z,#013088,Deduct,espresso,36,(g),7kLEhKTzz4JpSC00ReoqBCVjRmPZY
2025-09-24T18:39:00.000000Z,#013088,Deduct,16oz cup,1,cup,7kLEhKTzz4JpSC00ReoqBCVjRmPZY
2025-09-24T18:39:00.000000Z,#013088,Deduct,soy milk,4,(oz),7kLEhKTzz4JpSC00ReoqBCVjRmPZY
2025-09-24T18:39:00.000000Z,#013089,Deduct,espresso,45,(g),ZHTzbzVif2Oa7SMxsHtpwgIGO57YY
2025-09-24T18:39:00.000000Z,#013089,Deduct,16oz cup,1,cup,ZHTzbzVif2Oa7SMxsHtpwgIGO57YY
2025-09-24T18:39:00.000000Z,#013089,Deduct,whole milk,2,(oz),ZHTzbzVif2Oa7SMxsHtpwgIGO57YY
2025-09-24T18:39:00.000000Z,#013089,Deduct,hazelnut syrup,3,pump,ZHTzbzVif2Oa7SMxsHtpwgIGO57YY
2025-09-24T18:41:00.000000Z,#013090,Deduct,espresso,27,(g),bOkaXDzOtwM0yhiVpsqhL446JmLZY
2025-09-24T18:41:00.000000Z,#013090,Deduct,4oz cup,1,cup,bOkaXDzOtwM0yhiVpsqhL446JmLZY
2025-09-24T18:41:00.000000Z,#013090,Deduct,whole milk,9,(oz),bOkaXDzOtwM0yhiVpsqhL446JmLZY
2025-09-24T18:41:00.000000Z,#013090,Deduct,12oz cup,1,cup,bOkaXDzOtwM0yhiVpsqhL446JmLZY
2025-09-24T18:41:00.000000Z,#013090,Deduct,chocolate syrup,3,pump,bOkaXDzOtwM0yhiVpsqhL446JmLZY
2025-09-24T19:20:00.000000Z,#013091,Deduct,espresso,27,(g),DYpzbWrtHJAN2FnBLuACdOZzkEXZY
2025-09-24T19:20:00.000000Z,#013091,Deduct,16oz cup,2,cup,DYpzbWrtHJAN2FnBLuACdOZzkEXZY
2025-09-24T19:20:00.000000Z,#013091,Deduct,whole milk,8,(oz),DYpzbWrtHJAN2FnBLuACdOZzkEXZY
2025-09-24T19:20:00.000000Z,#013091,Deduct,chocolate syrup,4,pump,DYpzbWrtHJAN2FnBLuACdOZzkEXZY
2025-09-24T19:20:00.000000Z,#013091,Deduct,almond milk,2,(oz),DYpzbWrtHJAN2FnBLuACdOZzkEXZY
2025-09-24T19:20:00.000000Z,#013092,Deduct,espresso,18,(g),joV3iAIZ5wjCDoqm58O6zWQ8PWdZY
2025-09-24T19:20:00.000000Z,#013092,Deduct,12oz cup,1,cup,joV3iAIZ5wjCDoqm58O6zWQ8PWdZY
2025-09-24T19:20:00.000000Z,#013092,Deduct,hazelnut syrup,3,pump,joV3iAIZ5wjCDoqm58O6zWQ8PWdZY
2025-09-24T19:42:00.000000Z,#013093,Deduct,espresso,45,(g),jeSirmSwAUGYPRrlvUg2TcF2j95YY
2025-09-24T19:42:00.000000Z,#013093,Deduct,16oz cup,2,cup,jeSirmSwAUGYPRrlvUg2TcF2j95YY
2025-09-24T19:42:00.000000Z,#013093,Deduct,whole milk,2,(oz),jeSirmSwAUGYPRrlvUg2TcF2j95YY
2025-09-24T19:42:00.000000Z,#013093,Deduct,soy milk,2,(oz),jeSirmSwAUGYPRrlvUg2TcF2j95YY
2025-09-24T19:51:00.000000Z,#013094,Deduct,espresso,63,(g),vAkURv119vXQafhz27PijHzkfgeZY
2025-09-24T19:51:00.000000Z,#013094,Deduct,16oz cup,1,cup,vAkURv119vXQafhz27PijHzkfgeZY
2025-09-24T19:51:00.000000Z,#013094,Deduct,vanilla syrup,3,pump,vAkURv119vXQafhz27PijHzkfgeZY
2025-09-24T19:51:00.000000Z,#013094,Deduct,6oz cup,1,cup,vAkURv119vXQafhz27PijHzkfgeZY
2025-09-24T19:51:00.000000Z,#013094,Deduct,whole milk,2,(oz),vAkURv119vXQafhz27PijHzkfgeZY
2025-09-24T19:52:00.000000Z,#013095,Deduct,espresso,9,(g),NtdjM6D34yBAI0L2YCFGLf0YShbZY
2025-09-24T19:52:00.000000Z,#013095,Deduct,4oz cup,1,cup,NtdjM6D34yBAI0L2YCFGLf0YShbZY
